884,ISIC,0,ISIC_0024888.jpg,5.3,93.62,9.81,16.33,20.2,12.31,73.46,600.0,0.02,0.74,1.36,1.17,86.0,2.19,3.0,1.0,3.0,10.63,68.57,258.0,222.37,0.86,2,0,0.4,0.0
885,ISIC,0,ISIC_0024889.jpg,2.73,96.57,9.3,8.07,20.62,5.65,73.73,926.0,0.02,0.74,1.36,1.16,115.0,1.53,2.0,1.0,1.0,9.99,65.31,368.0,343.28,3.93,1,0,1.84,0.0
886,ISIC,0,ISIC_0024892.jpg,3.27,88.27,7.09,9.6,15.62,9.5,75.7,746.0,0.02,0.76,1.32,1.15,123.0,1.86,2.0,1.0,3.0,10.26,70.16,298.0,268.31,2.82,1,0,1.28,0.0
887,ISIC,0,ISIC_0024895.jpg,1.19,97.02,12.33,8.99,30.84,9.26,80.54,861.0,0.02,0.81,1.24,1.11,156.0,1.66,2.0,1.0,1.0,10.09,65.68,342.0,307.16,3.62,1,0,1.1,0.0
888,ISIC,0,ISIC_0024901.jpg,2.26,95.38,11.45,7.59,15.88,6.75,77.86,894.0,0.02,0.79,1.28,1.13,157.0,1.6,1.0,1.0,0.0,9.92,66.98,328.0,323.6,2.95,1,0,1.3,0.0
889,ISIC,0,ISIC_0024903.jpg,1.62,93.5,5.9,9.95,9.35,6.85,79.59,930.0,0.01,0.8,1.26,1.12,143.0,1.53,3.0,1.0,2.0,9.49,63.93,332.0,339.27,3.89,2,0,0.86,0.0
890,ISIC,0,ISIC_0024905.jpg,9.42,93.45,10.49,23.07,19.21,100.0,47.94,1325.0,0.02,0.48,2.09,1.44,209.0,1.15,2.0,1.0,2.0,9.19,57.66,424.0,481.22,6.43,1,0,0.16,0.0
891,ISIC,0,ISIC_0024907.jpg,3.52,95.79,5.86,6.53,13.0,4.37,81.42,421.0,0.03,0.83,1.23,1.11,52.0,2.88,4.0,2.0,5.0,10.21,65.6,170.0,157.08,1.24,0,1,1.01,0.0
892,ISIC,0,ISIC_0024912.jpg,3.07,93.82,6.16,9.1,17.85,8.84,76.2,764.0,0.02,0.77,1.31,1.15,125.0,1.8,3.0,1.0,2.0,9.94,67.9,292.0,279.58,2.19,2,0,0.91,0.0
893,ISIC,0,ISIC_0024916.jpg,0.97,96.1,11.39,7.43,7.63,7.35,87.45,722.0,0.02,0.88,1.14,1.07,110.0,1.86,3.0,2.0,0.0,9.98,68.73,276.0,269.11,2.41,0,1,0.41,0.0
894,ISIC,0,ISIC_0024919.jpg,2.11,94.34,12.01,11.61,10.81,10.11,78.2,989.0,0.01,0.78,1.28,1.13,174.0,1.46,1.0,1.0,1.0,9.99,66.39,354.0,362.14,3.52,1,0,0.89,0.0
895,ISIC,0,ISIC_0024922.jpg,5.87,92.96,13.04,14.54,11.31,12.44,76.86,498.0,0.03,0.78,1.3,1.14,55.0,2.51,2.0,2.0,4.0,10.8,70.23,190.0,187.0,0.69,0,0,0.62,0.0
896,ISIC,0,ISIC_0024924.jpg,1.31,90.16,14.45,12.75,19.09,12.52,83.53,705.0,0.02,0.85,1.2,1.09,94.0,1.89,2.0,2.0,5.0,9.87,61.92,288.0,263.83,3.52,0,0,2.09,0.23
897,ISIC,0,ISIC_0024927.jpg,2.11,93.64,5.91,4.84,12.09,4.88,71.19,1079.0,0.01,0.72,1.4,1.19,172.0,1.36,1.0,1.0,1.0,9.33,60.92,418.0,392.9,3.06,1,0,0.65,0.0
898,ISIC,0,ISIC_0024933.jpg,3.33,94.97,11.54,6.71,15.54,6.61,84.15,381.0,0.03,0.86,1.19,1.09,61.0,3.16,2.0,2.0,4.0,10.72,63.98,142.0,139.87,0.54,0,1,1.09,0.0
899,ISIC,0,ISIC_0024937.jpg,4.34,91.85,9.31,14.37,44.76,13.71,65.85,707.0,0.02,0.67,1.52,1.23,126.0,1.94,3.0,1.0,4.0,10.19,68.68,294.0,255.77,2.47,1,0,1.13,0.0
900,ISIC,0,ISIC_0024939.jpg,3.32,90.29,10.39,8.71,10.6,8.89,55.98,1024.0,0.02,0.56,1.79,1.34,171.0,1.43,2.0,1.0,1.0,10.01,62.94,332.0,373.15,3.72,1,0,0.78,0.0
901,ISIC,0,ISIC_0024941.jpg,2.13,96.64,8.37,8.29,14.11,8.33,82.18,635.0,0.02,0.82,1.22,1.1,99.0,2.07,2.0,4.0,5.0,10.1,63.6,252.0,236.01,1.33,0,1,0.22,0.06
902,ISIC,0,ISIC_0024956.jpg,2.02,86.93,10.92,7.98,14.21,7.74,78.89,681.0,0.02,0.8,1.27,1.13,107.0,1.94,3.0,1.0,2.0,10.05,68.69,292.0,253.03,4.79,2,0,0.72,0.0
903,ISIC,0,ISIC_0024959.jpg,2.17,97.22,7.0,8.13,14.88,8.0,81.02,637.0,0.02,0.82,1.23,1.11,107.0,2.13,2.0,2.0,4.0,10.45,69.0,226.0,229.0,1.58,0,0,0.51,0.0
904,ISIC,0,ISIC_0024966.jpg,2.63,97.31,5.43,6.3,6.95,7.05,82.15,656.0,0.02,0.83,1.22,1.1,95.0,2.09,2.0,1.0,2.0,9.69,63.63,234.0,233.34,1.76,1,0,0.69,0.0
905,ISIC,0,ISIC_0024968.jpg,4.14,93.31,8.45,9.62,15.33,9.51,82.0,454.0,0.03,0.84,1.22,1.1,72.0,2.72,1.0,0.0,1.0,9.93,70.52,174.0,167.98,0.89,1,0,4.33,0.0
906,ISIC,0,ISIC_0024974.jpg,3.26,87.68,7.25,9.92,12.68,9.89,78.51,812.0,0.02,0.79,1.27,1.13,137.0,1.73,3.0,1.0,2.0,9.94,67.13,312.0,296.44,2.62,2,0,1.24,0.0
907,ISIC,0,ISIC_0024976.jpg,2.37,95.85,6.78,9.72,13.95,9.84,74.81,895.0,0.02,0.75,1.34,1.16,147.0,1.57,3.0,1.0,2.0,9.53,57.71,340.0,330.37,3.36,1,1,0.0,0.0
908,ISIC,0,ISIC_0024977.jpg,3.09,93.63,14.06,14.11,13.11,12.97,75.49,740.0,0.02,0.76,1.32,1.15,133.0,1.85,2.0,1.0,1.0,9.9,69.45,284.0,272.73,2.93,1,0,2.13,0.0
909,ISIC,0,ISIC_0024986.jpg,2.5,96.11,13.19,8.61,7.72,7.4,82.16,458.0,0.03,0.84,1.22,1.1,69.0,2.7,3.0,2.0,5.0,10.25,66.97,184.0,169.78,1.35,0,0,1.45,0.01
910,ISIC,0,ISIC_0024988.jpg,3.22,98.7,3.76,7.8,12.27,4.32,76.4,610.0,0.02,0.77,1.31,1.14,82.0,2.2,3.0,1.0,1.0,9.71,61.6,216.0,218.17,1.24,1,1,0.0,0.0
911,ISIC,0,ISIC_0024991.jpg,1.25,96.05,8.7,6.32,13.13,6.15,74.07,815.0,0.02,0.75,1.35,1.16,111.0,1.69,3.0,1.0,2.0,10.17,67.24,364.0,303.33,2.17,2,0,1.79,0.0
912,ISIC,0,ISIC_0024993.jpg,2.19,96.04,5.35,3.51,21.24,4.14,81.17,373.0,0.04,0.83,1.23,1.11,66.0,3.22,4.0,1.0,2.0,10.49,75.17,150.0,135.74,1.21,2,0,0.6,0.0
913,ISIC,0,ISIC_0024996.jpg,5.08,93.11,5.5,10.74,19.01,10.64,74.01,659.0,0.02,0.74,1.35,1.16,99.0,2.03,3.0,3.0,3.0,10.25,65.12,238.0,242.6,2.08,1,1,0.61,0.01
914,ISIC,0,ISIC_0025002.jpg,3.86,90.16,11.04,11.46,33.44,9.71,62.55,1217.0,0.01,0.63,1.6,1.26,233.0,1.24,4.0,1.0,2.0,9.64,59.34,514.0,440.25,6.75,2,0,0.02,0.0
915,ISIC,0,ISIC_0025003.jpg,2.78,95.68,7.98,14.61,18.21,6.69,79.23,644.0,0.02,0.8,1.26,1.12,88.0,2.11,3.0,0.0,1.0,10.0,66.14,230.0,230.83,1.24,1,0,0.08,0.0
916,ISIC,0,ISIC_0025004.jpg,3.44,92.4,6.23,6.63,22.92,6.08,79.93,571.0,0.02,0.81,1.25,1.12,70.0,2.26,3.0,1.0,1.0,9.92,65.3,238.0,213.0,1.49,1,0,0.12,0.0
917,ISIC,0,ISIC_0025006.jpg,1.8,95.65,4.35,4.6,5.1,4.44,78.97,853.0,0.02,0.8,1.27,1.13,157.0,1.64,2.0,1.0,2.0,10.02,64.2,324.0,313.31,2.97,1,0,1.4,0.0
918,ISIC,0,ISIC_0025011.jpg,1.72,98.38,10.19,6.17,6.28,6.01,82.38,680.0,0.02,0.83,1.21,1.1,101.0,1.98,2.0,0.0,1.0,9.9,67.83,246.0,248.89,2.53,1,0,2.2,0.0
919,ISIC,0,ISIC_0025012.jpg,5.02,93.72,11.46,17.61,24.25,10.07,69.88,622.0,0.03,0.71,1.43,1.2,85.0,2.14,3.0,1.0,2.0,9.95,67.03,230.0,227.79,2.13,2,0,0.2,0.0
920,ISIC,0,ISIC_0025015.jpg,3.09,95.07,6.22,8.11,12.38,6.79,77.78,483.0,0.03,0.79,1.29,1.13,75.0,2.6,4.0,1.0,2.0,9.97,70.1,202.0,177.61,1.76,2,0,1.26,0.0
921,ISIC,0,ISIC_0025017.jpg,2.37,96.97,7.14,8.51,23.35,7.62,82.21,690.0,0.02,0.83,1.22,1.1,91.0,1.96,1.0,1.0,3.0,10.07,67.79,272.0,251.54,1.99,1,0,1.29,0.0
922,ISIC,0,ISIC_0025026.jpg,1.47,97.62,7.18,9.17,7.47,6.17,85.15,648.0,0.02,0.86,1.17,1.08,86.0,2.07,3.0,1.0,4.0,10.11,67.5,252.0,237.64,3.03,1,0,0.7,0.0
923,ISIC,0,ISIC_0025042.jpg,2.43,98.24,8.66,10.87,25.45,9.1,75.48,923.0,0.02,0.76,1.32,1.15,179.0,1.55,3.0,1.0,4.0,9.92,69.43,358.0,334.54,3.19,1,0,1.04,0.0
924,ISIC,0,ISIC_0025044.jpg,3.07,86.1,11.94,13.36,16.12,10.98,79.72,536.0,0.03,0.81,1.25,1.12,106.0,2.44,2.0,1.0,4.0,10.39,65.7,212.0,193.03,1.19,1,0,3.83,0.0
925,ISIC,0,ISIC_0025045.jpg,2.53,94.25,11.41,13.88,15.87,10.92,79.8,761.0,0.02,0.81,1.25,1.12,123.0,1.83,3.0,1.0,6.0,10.15,64.9,280.0,273.22,2.25,1,0,0.99,0.0
926,ISIC,0,ISIC_0025048.jpg,4.33,88.31,10.38,12.63,17.57,12.79,69.55,881.0,0.02,0.7,1.44,1.2,148.0,1.6,2.0,1.0,1.0,9.76,66.32,376.0,320.64,4.95,1,0,1.28,0.0
927,ISIC,0,ISIC_0025055.jpg,2.19,95.48,8.81,8.66,9.75,8.0,82.41,821.0,0.02,0.83,1.21,1.1,111.0,1.66,2.0,1.0,1.0,10.24,61.83,312.0,308.93,4.6,1,0,0.44,0.0
928,ISIC,0,ISIC_0025056.jpg,2.17,96.99,8.64,8.86,11.71,8.43,77.11,757.0,0.02,0.77,1.3,1.14,133.0,1.82,2.0,0.0,1.0,10.17,71.62,296.0,274.58,3.22,1,0,1.99,0.0
929,ISIC,0,ISIC_0025057.jpg,1.5,94.65,15.96,13.86,29.26,12.96,79.94,722.0,0.02,0.8,1.25,1.12,118.0,1.89,2.0,1.0,3.0,10.41,67.74,290.0,262.25,3.37,1,0,1.46,0.0
930,ISIC,0,ISIC_0025058.jpg,1.09,93.57,6.08,6.77,9.61,4.96,83.37,1028.0,0.01,0.84,1.2,1.1,174.0,1.4,3.0,0.0,2.0,9.62,58.76,392.0,380.75,4.51,1,0,0.0,0.0
931,ISIC,0,ISIC_0025061.jpg,5.6,93.79,6.71,9.38,17.05,6.76,80.56,379.0,0.04,0.81,1.24,1.11,67.0,3.26,3.0,3.0,5.0,10.55,67.42,142.0,132.11,0.69,0,1,1.39,0.0
932,ISIC,0,ISIC_0025067.jpg,2.55,93.84,6.05,10.23,18.28,7.99,64.4,1047.0,0.02,0.65,1.55,1.25,171.0,1.4,2.0,1.0,2.0,9.81,61.89,362.0,377.7,4.36,2,0,0.81,0.0
933,ISIC,0,ISIC_0025074.jpg,13.6,84.04,10.29,23.31,38.14,16.94,60.42,581.0,0.03,0.61,1.66,1.29,87.0,2.28,2.0,2.0,5.0,10.32,63.61,250.0,209.59,1.81,0,1,1.54,0.0
934,ISIC,0,ISIC_0025080.jpg,7.6,90.25,10.97,21.55,22.65,21.37,48.81,1214.0,0.02,0.49,2.05,1.43,205.0,1.25,2.0,1.0,2.0,8.64,51.49,384.0,433.37,3.16,2,0,0.0,0.0
935,ISIC,0,ISIC_0025084.jpg,4.78,89.32,9.91,13.97,16.91,11.55,68.91,857.0,0.02,0.7,1.45,1.2,151.0,1.67,4.0,2.0,2.0,9.65,56.72,308.0,308.0,3.26,2,0,0.0,0.0
936,ISIC,0,ISIC_0025087.jpg,1.58,97.81,8.3,6.06,6.12,6.16,64.05,915.0,0.02,0.64,1.56,1.25,129.0,1.58,2.0,1.0,1.0,9.51,64.97,364.0,326.98,5.46,1,0,0.99,0.0
937,ISIC,0,ISIC_0025093.jpg,2.67,89.95,6.03,5.12,9.76,5.46,83.68,573.0,0.02,0.84,1.19,1.09,81.0,2.27,3.0,1.0,2.0,9.99,69.66,218.0,212.85,1.57,2,0,0.08,0.0
938,ISIC,0,ISIC_0025108.jpg,1.8,92.5,6.62,4.7,31.14,5.13,75.09,552.0,0.03,0.76,1.33,1.15,89.0,2.37,3.0,2.0,5.0,10.48,64.82,240.0,201.02,1.03,1,0,0.38,0.63
939,ISIC,0,ISIC_0025118.jpg,2.62,93.88,8.83,14.84,21.08,9.24,73.64,737.0,0.02,0.74,1.36,1.17,106.0,1.86,2.0,1.0,3.0,10.08,66.49,292.0,269.53,3.28,1,0,0.89,0.0
940,ISIC,0,ISIC_0025119.jpg,14.88,80.69,12.07,25.41,30.02,25.49,45.57,1487.0,0.02,0.46,2.19,1.48,192.0,1.06,3.0,1.0,2.0,8.67,51.33,498.0,529.36,4.92,2,0,0.0,0.0
941,ISIC,0,ISIC_0025124.jpg,1.44,100.0,6.69,7.2,18.31,6.98,79.92,848.0,0.02,0.8,1.25,1.12,154.0,1.7,4.0,2.0,2.0,8.64,49.82,316.0,302.36,4.53,1,0,0.0,0.0
942,ISIC,0,ISIC_0025126.jpg,1.75,93.91,5.9,8.21,10.92,7.4,77.69,763.0,0.02,0.79,1.29,1.13,126.0,1.81,2.0,0.0,1.0,10.09,68.11,292.0,277.55,4.05,1,0,1.22,0.0
943,ISIC,0,ISIC_0025138.jpg,3.95,91.32,7.02,15.64,29.93,9.06,79.89,626.0,0.02,0.81,1.25,1.12,86.0,2.09,4.0,1.0,2.0,10.12,69.02,244.0,231.96,3.39,1,0,0.0,0.0
944,ISIC,0,ISIC_0025139.jpg,1.79,94.69,9.29,6.59,6.27,6.44,76.85,914.0,0.02,0.77,1.3,1.14,130.0,1.57,2.0,1.0,1.0,9.75,64.34,354.0,332.6,4.44,1,0,1.09,0.0
945,ISIC,0,ISIC_0025141.jpg,2.72,93.67,12.71,13.88,21.36,7.76,85.61,420.0,0.03,0.87,1.17,1.08,74.0,2.96,3.0,2.0,2.0,10.69,67.53,156.0,151.62,1.1,1,0,3.04,0.0
946,ISIC,0,ISIC_0025146.jpg,1.81,96.2,3.72,3.0,3.55,3.13,86.3,446.0,0.03,0.87,1.16,1.08,65.0,2.8,2.0,1.0,4.0,9.95,67.66,166.0,160.95,1.22,0,0,0.0,0.0
947,ISIC,0,ISIC_0025147.jpg,3.36,91.42,6.8,6.71,13.83,5.73,81.89,566.0,0.02,0.82,1.22,1.11,84.0,2.28,3.0,0.0,1.0,9.83,68.07,228.0,210.49,1.69,1,0,0.62,0.0
948,ISIC,0,ISIC_0025161.jpg,1.89,95.77,11.67,13.02,16.33,13.27,84.87,792.0,0.02,0.85,1.18,1.09,101.0,1.76,2.0,1.0,2.0,10.3,73.46,302.0,290.34,4.43,2,0,3.19,0.0
949,ISIC,0,ISIC_0025164.jpg,5.96,93.91,7.92,8.87,18.74,7.46,64.64,989.0,0.02,0.65,1.55,1.24,141.0,1.45,2.0,1.0,3.0,9.95,61.9,384.0,367.68,5.1,1,0,0.06,0.0
950,ISIC,0,ISIC_0025167.jpg,3.06,92.15,16.28,11.22,22.81,8.83,73.53,759.0,0.02,0.74,1.36,1.17,97.0,1.77,2.0,1.0,1.0,9.86,66.42,338.0,287.35,4.83,1,0,3.07,0.0
951,ISIC,0,ISIC_0025171.jpg,9.03,99.0,0.9,11.46,11.19,11.65,31.18,1637.0,0.02,0.31,3.21,1.79,252.0,0.99,3.0,1.0,2.0,8.46,54.24,446.0,571.04,4.4,0,1,0.1,0.0
952,ISIC,0,ISIC_0025174.jpg,4.01,91.79,9.74,11.69,12.09,10.68,76.84,567.0,0.03,0.77,1.3,1.14,113.0,2.33,1.0,1.0,0.0,9.92,67.89,216.0,204.35,1.94,1,0,1.68,0.0
953,ISIC,0,ISIC_0025175.jpg,2.05,98.61,6.1,7.03,7.09,6.48,79.99,795.0,0.02,0.8,1.25,1.12,117.0,1.73,2.0,1.0,1.0,8.52,53.99,286.0,294.06,2.38,1,0,0.69,0.0
954,ISIC,0,ISIC_0025177.jpg,5.0,90.96,15.85,16.78,27.5,13.51,70.45,535.0,0.03,0.72,1.42,1.19,90.0,2.47,3.0,4.0,2.0,10.34,66.93,204.0,189.94,0.93,1,1,1.78,0.01
955,ISIC,0,ISIC_0025185.jpg,5.54,97.75,12.64,10.84,25.57,8.98,60.37,827.0,0.02,0.61,1.66,1.29,132.0,1.7,2.0,1.0,1.0,9.87,71.15,280.0,299.76,2.24,1,0,0.43,0.0
956,ISIC,0,ISIC_0025186.jpg,1.48,97.43,5.02,5.91,21.23,5.14,74.52,867.0,0.02,0.75,1.34,1.16,144.0,1.63,4.0,1.0,2.0,9.23,60.28,348.0,315.92,4.67,2,0,0.76,0.0
957,ISIC,0,ISIC_0025193.jpg,1.76,95.26,4.85,3.58,9.77,3.11,86.76,474.0,0.03,0.87,1.15,1.07,57.0,2.59,3.0,1.0,4.0,8.81,53.64,188.0,178.04,1.3,0,1,0.15,0.0
958,ISIC,0,ISIC_0025198.jpg,2.25,95.21,11.09,9.38,13.41,9.52,87.19,458.0,0.03,0.88,1.15,1.07,57.0,2.69,2.0,2.0,3.0,10.43,64.23,172.0,173.21,1.28,0,0,1.73,0.0
959,ISIC,0,ISIC_0025201.jpg,2.93,92.67,9.65,9.42,17.84,9.17,83.18,525.0,0.03,0.85,1.2,1.1,80.0,2.49,1.0,1.0,1.0,9.89,67.31,196.0,187.55,1.47,1,0,1.29,0.0
960,ISIC,0,ISIC_0025202.jpg,1.62,97.0,5.39,6.88,9.06,5.6,80.91,761.0,0.02,0.82,1.24,1.11,136.0,1.83,1.0,1.0,2.0,9.51,61.81,274.0,275.06,1.99,1,0,0.88,0.0
961,ISIC,0,ISIC_0025203.jpg,2.74,87.85,12.51,10.8,29.68,10.62,74.68,779.0,0.02,0.76,1.34,1.16,118.0,1.77,3.0,1.0,3.0,10.1,70.36,332.0,285.8,3.82,1,0,0.7,0.0
962,ISIC,0,ISIC_0025205.jpg,8.54,85.3,15.56,11.83,29.46,100.0,64.2,1095.0,0.02,0.64,1.56,1.25,158.0,1.32,2.0,0.0,1.0,9.48,60.44,398.0,408.54,7.03,1,0,2.62,0.0
963,ISIC,0,ISIC_0025207.jpg,1.62,93.51,7.06,6.93,11.23,6.04,86.16,499.0,0.03,0.87,1.16,1.08,66.0,2.55,3.0,1.0,4.0,10.71,69.79,196.0,183.23,1.98,1,0,0.05,0.0
964,ISIC,0,ISIC_0025211.jpg,2.38,98.96,13.89,9.63,8.91,8.38,71.32,557.0,0.03,0.73,1.4,1.18,90.0,2.35,2.0,1.0,1.0,10.11,71.23,192.0,201.95,1.09,1,0,0.99,0.0
965,ISIC,0,ISIC_0025213.jpg,1.37,96.12,11.36,7.52,17.04,8.0,83.75,650.0,0.02,0.84,1.19,1.09,111.0,2.08,2.0,1.0,1.0,10.45,69.2,256.0,234.59,2.46,1,0,0.77,0.0
966,ISIC,0,ISIC_0025215.jpg,6.84,83.17,15.91,12.08,25.24,9.64,69.46,542.0,0.03,0.7,1.44,1.2,74.0,2.39,3.0,1.0,2.0,10.02,70.65,234.0,198.37,1.51,1,0,1.89,0.0
967,ISIC,0,ISIC_0025216.jpg,2.67,89.68,7.49,9.32,9.28,7.61,71.44,1019.0,0.01,0.72,1.4,1.18,160.0,1.43,3.0,1.0,2.0,9.71,59.81,386.0,373.8,4.7,1,0,0.32,0.0
968,ISIC,0,ISIC_0025220.jpg,0.89,95.79,4.24,4.32,9.17,4.5,85.14,818.0,0.02,0.86,1.17,1.08,140.0,1.7,2.0,1.0,2.0,9.74,66.2,304.0,299.4,3.49,1,0,0.49,0.0
969,ISIC,0,ISIC_0025221.jpg,2.16,95.43,11.2,7.99,26.44,8.04,74.82,898.0,0.02,0.75,1.34,1.16,172.0,1.6,1.0,0.0,1.0,9.53,65.24,352.0,324.61,2.82,1,0,4.24,0.0
970,ISIC,0,ISIC_0025224.jpg,7.31,88.02,7.26,12.62,27.4,12.44,55.81,1358.0,0.01,0.56,1.79,1.34,254.0,1.15,1.0,1.0,0.0,9.43,60.01,474.0,483.69,3.54,1,0,0.81,0.0
971,ISIC,0,ISIC_0025226.jpg,3.51,90.44,11.91,15.43,13.54,13.28,77.1,639.0,0.02,0.77,1.3,1.14,94.0,2.09,2.0,3.0,5.0,10.16,63.32,252.0,232.27,2.17,0,0,0.68,0.17
972,ISIC,0,ISIC_0025229.jpg,4.02,89.53,2.99,10.67,10.11,9.86,71.32,786.0,0.02,0.72,1.4,1.18,125.0,1.75,4.0,2.0,2.0,8.6,52.32,284.0,291.06,5.21,1,0,0.0,0.0
973,ISIC,0,ISIC_0025239.jpg,7.05,88.03,19.26,19.55,17.75,15.48,59.58,789.0,0.02,0.6,1.68,1.3,96.0,1.76,3.0,2.0,5.0,10.54,68.21,300.0,289.51,4.13,0,0,1.14,0.0
974,ISIC,0,ISIC_0025246.jpg,2.52,95.64,16.27,11.19,21.85,8.43,82.99,741.0,0.02,0.84,1.2,1.1,90.0,1.85,1.0,1.0,2.0,10.38,67.11,278.0,271.07,2.13,1,0,1.73,0.0
975,ISIC,0,ISIC_0025251.jpg,9.89,91.16,16.3,15.48,17.09,94.45,45.44,1154.0,0.02,0.46,2.2,1.48,201.0,1.32,2.0,1.0,3.0,9.52,58.79,452.0,409.78,7.6,1,0,0.96,0.0
976,ISIC,0,ISIC_0025252.jpg,3.03,92.05,10.6,13.15,23.54,11.65,73.33,616.0,0.02,0.74,1.36,1.17,94.0,2.17,2.0,2.0,3.0,10.17,70.8,236.0,222.98,1.53,1,0,2.19,0.13
977,ISIC,0,ISIC_0025255.jpg,1.36,90.01,10.58,6.88,15.35,6.1,80.62,770.0,0.02,0.81,1.24,1.11,145.0,1.81,2.0,1.0,1.0,10.05,68.43,280.0,277.01,2.43,1,0,5.67,0.0
978,ISIC,0,ISIC_0025258.jpg,1.53,98.91,4.83,5.95,8.41,4.83,76.45,870.0,0.02,0.77,1.31,1.14,150.0,1.63,3.0,1.0,2.0,9.54,61.99,364.0,315.96,3.57,1,0,0.49,0.0
979,ISIC,0,ISIC_0025263.jpg,41.32,65.47,20.16,37.24,70.88,42.07,18.93,1597.0,0.04,0.19,5.28,2.3,250.0,1.01,2.0,1.0,4.0,10.0,73.02,494.0,553.04,4.64,1,0,0.82,0.0
980,ISIC,0,ISIC_0025270.jpg,1.76,97.91,10.28,8.64,8.75,8.28,84.84,533.0,0.02,0.86,1.18,1.09,77.0,2.41,3.0,1.0,3.0,10.13,69.85,190.0,195.11,1.82,1,0,0.62,0.0
981,ISIC,0,ISIC_0025272.jpg,1.47,97.54,4.19,7.08,11.57,3.84,83.8,903.0,0.01,0.84,1.19,1.09,148.0,1.59,3.0,1.0,2.0,9.66,60.51,324.0,323.16,3.48,2,0,0.0,0.0
982,ISIC,0,ISIC_0025273.jpg,1.73,89.22,5.52,3.64,3.6,3.66,70.54,792.0,0.02,0.71,1.42,1.19,124.0,1.77,1.0,1.0,1.0,9.6,58.54,296.0,285.06,3.26,1,0,0.0,0.0
983,ISIC,0,ISIC_0025279.jpg,3.76,95.34,7.18,9.25,9.51,4.57,83.54,352.0,0.04,0.85,1.2,1.09,39.0,3.33,5.0,1.0,2.0,9.98,63.51,134.0,131.29,0.51,2,0,0.25,0.0
984,ISIC,0,ISIC_0025280.jpg,3.69,98.11,9.4,13.37,15.88,13.18,78.3,628.0,0.02,0.79,1.28,1.13,103.0,2.1,3.0,0.0,2.0,9.91,63.44,236.0,231.01,1.73,1,0,0.3,0.0
985,ISIC,0,ISIC_0025281.jpg,3.0,97.27,8.13,8.15,10.66,7.47,80.14,824.0,0.02,0.8,1.25,1.12,122.0,1.71,2.0,1.0,1.0,9.31,61.14,302.0,298.15,3.16,1,0,1.7,0.0
986,ISIC,0,ISIC_0025282.jpg,2.51,92.98,7.58,8.08,10.71,8.31,72.27,590.0,0.03,0.72,1.38,1.18,100.0,2.26,3.0,0.0,1.0,9.98,60.84,204.0,212.06,1.66,1,0,0.84,0.0
987,ISIC,0,ISIC_0025284.jpg,8.86,82.37,16.46,16.97,34.47,100.0,36.62,1610.0,0.02,0.37,2.73,1.65,203.0,0.99,2.0,1.0,2.0,9.86,60.8,476.0,571.28,7.56,1,0,0.61,0.0
988,ISIC,0,ISIC_0025289.jpg,2.96,84.96,3.73,6.99,8.46,6.54,78.48,743.0,0.02,0.79,1.27,1.13,126.0,1.84,3.0,2.0,2.0,9.85,62.21,292.0,273.29,2.56,1,0,0.89,0.0
989,ISIC,0,ISIC_0025290.jpg,1.82,98.94,4.62,4.16,8.72,4.49,86.02,514.0,0.02,0.87,1.16,1.08,69.0,2.49,3.0,1.0,3.0,10.3,68.56,188.0,188.66,1.44,1,0,1.21,0.0
990,ISIC,0,ISIC_0025294.jpg,3.51,86.94,10.82,11.74,12.01,11.69,75.64,800.0,0.02,0.76,1.32,1.15,121.0,1.74,1.0,0.0,1.0,9.71,66.68,306.0,290.77,4.45,0,0,1.29,0.0
991,ISIC,0,ISIC_0025295.jpg,11.77,84.58,10.73,25.15,29.66,20.96,40.41,861.0,0.03,0.41,2.47,1.57,136.0,1.65,3.0,2.0,4.0,9.92,62.34,274.0,309.27,2.12,0,1,0.41,0.0
992,ISIC,0,ISIC_0025296.jpg,1.23,94.8,5.6,6.34,7.53,6.3,77.07,931.0,0.02,0.78,1.3,1.14,111.0,1.54,2.0,1.0,2.0,10.12,68.3,386.0,338.93,5.12,2,0,1.27,0.0
993,ISIC,0,ISIC_0025298.jpg,5.13,92.23,10.28,14.48,14.74,14.65,73.42,705.0,0.02,0.75,1.36,1.17,100.0,1.92,3.0,2.0,4.0,10.44,64.24,268.0,261.99,1.71,1,1,1.63,0.0
994,ISIC,0,ISIC_0025300.jpg,1.99,96.33,4.58,6.59,6.54,5.7,85.49,532.0,0.02,0.86,1.17,1.08,77.0,2.43,3.0,2.0,4.0,10.33,70.02,196.0,194.39,1.67,0,0,1.14,0.0
995,ISIC,0,ISIC_0025306.jpg,1.88,94.88,3.87,5.45,26.77,5.65,76.27,949.0,0.02,0.77,1.31,1.15,161.0,1.51,2.0,1.0,2.0,9.56,60.8,392.0,347.3,4.91,2,0,0.0,0.0
996,ISIC,0,ISIC_0025308.jpg,2.48,84.57,6.4,8.34,18.62,7.57,79.54,653.0,0.02,0.8,1.26,1.12,92.0,2.04,3.0,1.0,2.0,9.3,56.14,274.0,241.21,1.42,2,0,0.04,0.0
997,ISIC,0,ISIC_0025309.jpg,2.48,95.21,4.59,7.2,9.03,5.44,84.2,522.0,0.02,0.86,1.19,1.09,69.0,2.44,2.0,2.0,4.0,10.31,64.21,208.0,193.58,1.88,1,0,0.67,0.0
